timestamp,temperature,humidity,wind_speed,wind_gust,pressure,precipitation,visibility
2022-05-01 03:00:00,27.28843293026776,57.14669386058823,8.821352653571006,18.33429818640356,1015.361761641377,0.0,12.359113968039987
2022-05-01 04:00:00,11.262475786373827,49.41009051682889,1.561745812126846,16.88712666979101,1025.4774396311095,0.8676968316940195,11.030112766238348
2022-05-01 05:00:00,22.501349119241848,47.98708365327096,6.208687029908857,14.269911827790065,1013.9821040543286,0.0,7.501875704725876
2022-05-01 06:00:00,22.368760717412894,61.73705924249676,9.868096440623496,33.889247335877954,1028.050181413578,0.0,12.429444771122691
2022-05-01 07:00:00,31.94168889104224,49.94791867035407,16.332089529187762,10.20649229961561,1003.5167529460182,1.2182400305308403,13.495975672762455
2022-05-01 08:00:00,23.074890941435683,90.11029141155856,9.055850783869852,11.86972469075172,1022.8936293902631,1.0264285784303344,10.042795611577148
2022-05-01 09:00:00,26.914944923704642,68.24534801886932,9.431773961929963,17.117076758775614,987.8134738481316,0.9008692014523841,9.303612197945549
2022-05-01 10:00:00,25.706285700437316,79.57589464640755,5.924166645199003,8.653210728937626,1001.3016059900582,0.2836584394124827,9.788037664930865
2022-05-01 11:00:00,14.347167600963997,60.52001914130452,15.479453906041172,22.341285176936193,1002.4041494343696,0.0,15.365661222553832
2022-05-01 12:00:00,28.841036083158688,47.897042033658224,14.511608757504757,4.700569550027733,1013.13739495466,0.0,10.231045940260897
2022-05-01 13:00:00,26.07698252728144,45.359090818500846,13.946673864907588,10.002940354994166,1004.1619127427648,0.7491168465179753,11.73743288464366
2022-05-01 14:00:00,27.54134319837295,51.38012386732819,10.559194325347908,12.187800505391168,1004.2380873209395,1.4707011167323822,15.829416386679139
2022-05-01 15:00:00,44.63118853218163,70.21288241040067,2.0071321904816175,7.967311233857101,1011.2065187208042,0.0,7.082483535268724
2022-05-01 16:00:00,14.579435302507058,72.79824397651922,15.433349494215175,22.28683034144243,1011.7232377931601,3.39206389196023,1.1996958267834312
2022-05-01 17:00:00,33.62348324880554,74.04794109588028,10.286648739688907,5.795074231698976,1001.4687457875679,0.0,10.287129004262702
2022-05-01 18:00:00,23.56276240299822,42.66990974327214,8.45704239256828,8.25770598330101,999.5692700977274,2.3723527444779355,12.072525871685874
2022-05-01 19:00:00,26.436644522015047,64.99386221152595,12.242295309463158,10.261813032414082,1004.4896708831999,0.0,7.441222444746281
2022-05-01 20:00:00,24.77243877349379,49.60907253661411,11.12094851914008,20.900966431643017,1023.0197262593482,0.0,11.531807150768081
2022-05-01 21:00:00,22.878818333009782,71.02198951376792,4.654010032190502,25.167294523913014,1039.3700363424732,0.6942828011327645,13.92084501805666
2022-05-01 22:00:00,22.150835358806205,72.18615583246178,8.396010692569778,18.6567498060306,1027.5956137969438,0.0,4.7296953215253215
2022-05-01 23:00:00,26.647543677865045,47.41740429460343,0.47953603792168664,5.8041466818915595,1009.4282395969888,1.6526462560378687,6.954668319962469
2022-05-02 00:00:00,17.414131516641604,79.52044410794522,10.430133172994788,10.658678236398194,1017.162956208083,0.5266650064074597,11.128470207979015
2022-05-02 01:00:00,28.75289583760883,100.08234412292367,16.6506388365057,26.0045702615407,1012.9840388767094,2.885712756323894,7.07824475203022
2022-05-02 02:00:00,22.91902797557373,77.52253606376993,1.0219243126576245,15.202035554615096,1011.5698514852562,0.0,8.584036557603056
2022-05-02 03:00:00,19.34965330479821,62.55748940673343,10.643140349057381,4.879363334660489,1014.0967732175859,0.0,11.026191140462947
2022-05-02 04:00:00,22.74993571002093,60.25181445185387,13.342392668972614,30.35823989961781,1015.7717208972088,0.0,6.431851652139587
2022-05-02 05:00:00,31.285746084312862,61.86404027491237,14.081784918622333,11.011494474111613,995.5380108401833,0.0,4.345648116101529
2022-05-02 06:00:00,22.323324564918885,53.58899229834484,6.269051195895608,14.499276590308481,1006.8073937744896,0.0,8.502405230396201
2022-05-02 07:00:00,26.7922680910481,68.78597309978073,4.488846351674981,10.20679438031718,1012.5747143541228,0.0,10.785882314972516
2022-05-02 08:00:00,21.34521862142263,47.92306113268543,7.0647401743873335,8.310995835604974,1036.8437366632177,0.0,12.272176913258441
2022-05-02 09:00:00,28.7896092496181,36.6545332010315,15.954355149797259,24.07187523784561,1019.3708746571218,2.585796529237537,6.162530571622206
2022-05-02 10:00:00,28.42753869395102,68.29402522720324,1.4522217733801828,16.373593234455978,1024.0197903193173,0.0,7.3111234112400565
2022-05-02 11:00:00,34.24304416648206,65.31849598663732,3.920165024740947,17.20715409995113,1011.8973931613837,0.0,12.250916450420881
2022-05-02 12:00:00,24.122180272503922,56.432449753442086,7.70615257737109,6.0433542596831415,1027.3899584606124,0.2587998797720465,6.39618915272423
2022-05-02 13:00:00,28.343274023789533,45.759550660844496,5.121643910439318,12.905070910925591,1015.8427533510614,0.7172821101636276,7.098286382202273
2022-05-02 14:00:00,25.490337697694724,69.34616040371053,9.791636322929808,10.645814212802284,1021.2574728676872,0.0,14.31040830639764
2022-05-02 15:00:00,31.47935890931507,50.14737442144324,17.07262969714377,9.220419139351616,1014.7516018011105,0.0,8.697304284659314
2022-05-02 16:00:00,21.40583806195635,62.915834737019985,3.980907765958782,18.271187389050645,1018.5204928150678,0.0,6.545216922742473
2022-05-02 17:00:00,28.725026564386404,91.47457781189667,9.268169117511167,12.634952132083052,1008.2429395354833,0.0,10.428309451870652
2022-05-02 18:00:00,24.026513519416593,74.76784654363077,9.958745152997617,19.848436307477428,1031.2974368726345,0.0,11.80913940312668
2022-05-02 19:00:00,24.679059114457512,44.46301006427455,8.327068757160195,20.04515858888077,1008.1834236023085,0.0,11.387774646414012
2022-05-02 20:00:00,25.458762422241865,45.87722643481546,2.107875119593893,11.954909929515344,1003.5127551550627,1.2555213520235862,9.679880107073426
2022-05-02 21:00:00,26.261201982133386,67.27728639115638,6.8108723891155485,18.177707281913616,1014.6034054462883,0.0,7.6026543024271085
2022-05-02 22:00:00,24.41885478439021,44.37018976911469,6.825818242251021,11.764618039288502,1031.7312483357402,3.3455019340967085,14.898996028169146
2022-05-02 23:00:00,26.073565915852633,34.9741177814857,13.167519778187891,9.484629271791313,1006.1687369993082,0.0,13.099627066627592
2022-05-03 00:00:00,32.89059028781092,72.98558016945086,12.097896488492523,7.578146270731634,1011.1891364067715,1.066883871584915,8.064426349495616
2022-05-03 01:00:00,29.92724842807609,69.81403631481301,2.240521252346012,15.6018069186091,1015.5625253981999,0.281387461360547,9.957311600201402
2022-05-03 02:00:00,29.34577296248448,71.75897496918698,8.064318209916106,9.806054831389988,999.7598603806438,0.0,7.5261354071813855
2022-05-03 03:00:00,22.722302369880648,68.94552772726855,7.498723959081218,24.647019309458837,999.2445162326557,1.2351833692691125,10.55197619413892
2022-05-03 04:00:00,20.55379585885838,64.02033932491408,19.773476418586235,26.381892720543867,1024.2519838436958,0.0,10.425264629659582
2022-05-03 05:00:00,29.776502791188765,55.06717178485009,11.461565901508111,18.32446588091474,1013.7551792433695,0.0,11.002746299512163
2022-05-03 06:00:00,29.380233962648973,72.74202449131914,4.612807904847324,16.704579113323366,1002.396892417873,0.0,14.312960678584012
2022-05-03 07:00:00,32.36335337875491,87.94825232607727,6.116010386991746,15.13003225638536,1009.8636078786686,2.6705051107824374,12.16743904974076
2022-05-03 08:00:00,21.98009687015385,57.48156488834819,8.107273004023053,31.61611440372395,1007.4068174689698,0.0,7.642506852474081
2022-05-03 09:00:00,23.852256723198266,49.68889684687552,11.81183787695771,28.737005898719733,1013.0792888044394,0.0,6.725421486929264
2022-05-03 10:00:00,16.802579187372828,47.973208708831415,12.42460473081119,13.567909883290715,1014.9657436962904,2.6147034348107563,10.83020674677215
2022-05-03 11:00:00,23.037644469695636,51.999046499994236,11.002413213457228,13.607730508158385,991.5164674105873,0.0,12.121709368315821
2022-05-03 12:00:00,29.982852552897235,68.03897786714111,8.951173771818677,17.28852353503511,1026.3401476070553,3.3078751306283865,16.587568402386413
2022-05-03 13:00:00,22.66752310385901,32.9055865466966,9.319998379048288,6.742822567245094,1013.7382227212071,0.0,5.974025181054433
2022-05-03 14:00:00,28.20239897600412,71.58755636648489,9.355153867929408,2.4007238611994612,1006.6163502286138,2.0279078179029897,12.617434878420728
2022-05-03 15:00:00,24.047484470010943,74.65869515444234,1.0854505135705708,5.634291556258811,1021.8433027906026,1.0368315878605667,8.499100781786819
2022-05-03 16:00:00,26.620285141107804,38.0288246008568,9.6935418917816,12.88810656506694,1002.6551064244128,0.0,15.272127990099206
2022-05-03 17:00:00,19.261543050921663,50.31229345583601,7.113729721028138,8.38526114067931,1009.857090414786,1.3378423771842258,8.892142670444986
2022-05-03 18:00:00,25.426047248169507,66.19521469768121,1.7358488960763445,25.18399814106933,1000.8344618443424,0.0,13.533546944335864
2022-05-03 19:00:00,10.044320145496384,62.84795404543403,22.089412890182423,4.715206516040361,1020.4438819441631,0.0,17.54066829959771
2022-05-03 20:00:00,24.065519209190075,72.79456202402886,11.556518029935596,5.651747229894477,1024.9356534839237,3.3939283592322096,11.46749870300403
2022-05-03 21:00:00,16.8476337814243,62.88294767725451,10.065516291391486,2.159032464810979,1016.8408355137842,0.0,7.748056884287409
2022-05-03 22:00:00,31.029972582734082,83.97154290162447,8.144360047021053,10.482829189103352,1011.1092927433494,2.237824243590026,8.203120977087242
2022-05-03 23:00:00,28.887036763822557,60.18245901434477,13.65111229324343,12.211741621039549,1000.2427946136398,0.0,7.144283175096787
2022-05-04 00:00:00,27.333354909830405,50.25450519920369,4.188498703964928,14.443079209494998,1008.4262182332058,2.9449432738090313,8.020390187110095
2022-05-04 01:00:00,32.6050311357969,49.048372006073656,8.436478540285934,14.756409333028293,1015.3177388113894,0.0,7.863385731100422
2022-05-04 02:00:00,20.255417395875813,76.03202763922533,5.239145586629631,10.647474526550532,1007.2550050476394,0.8813645228689474,17.244705944438874
2022-05-04 03:00:00,33.73681598957779,65.44431712935375,13.607814268356764,7.632802168376189,1008.4507408606553,0.0,7.671248448867238
2022-05-04 04:00:00,29.660957821301924,74.50573851087792,5.866294270736731,17.93199729038468,1001.7782999137918,0.046938949651527735,10.441721937835174
2022-05-04 05:00:00,23.81722356390527,74.19683748843777,15.506639058168487,8.702089577088561,1005.5666403905986,0.0,11.303088061502184
2022-05-04 06:00:00,30.67810073591472,34.70225220854239,9.503623061981052,20.46816759409405,998.3344746083924,0.0,11.199631185476655
2022-05-04 07:00:00,19.46853243794183,47.89876098464835,13.872450484135282,4.623139053169982,1015.766015198651,0.0,15.464411161719891
2022-05-04 08:00:00,20.87742919236163,49.690624392442686,11.999294421854373,9.76285720225567,1013.4981024509306,0.0,5.648986116222302
2022-05-04 09:00:00,21.9570513838015,52.759037172623565,15.296224169977595,29.29567230672779,1013.9450818407615,0.15532717065224252,6.149970416654863
2022-05-04 10:00:00,22.355111459679925,58.69467010135211,5.3241170198573835,30.250185466867592,1009.3939175771717,2.805254237730465,7.233770145441241
2022-05-04 11:00:00,19.717211786198735,79.98724391925779,14.528115924733203,5.472562051760006,1007.0933340688837,0.0,14.302001028264694
2022-05-04 12:00:00,31.115415335476627,82.9772352857585,0.6870567338536819,23.45216843715228,1010.020852598461,3.347530992357099,11.622510339367217
2022-05-04 13:00:00,23.70572799815084,60.60663754695505,10.215633810568429,26.294798379736974,1008.7369586748289,0.0,15.89809376739749
2022-05-04 14:00:00,26.762524841784398,61.230787080128835,7.270390338484926,22.441822302745447,1014.5319001060452,0.0,4.263336994708963
2022-05-04 15:00:00,22.148243167931597,54.418494139140705,2.9772930800248156,14.532240534348013,1031.3298291102728,0.0,11.821956405512486
2022-05-04 16:00:00,15.896983497257414,66.33781545857816,5.532389375033298,1.4904540518451803,1011.1081051130627,4.4938012971783605,11.389718044390527
2022-05-04 17:00:00,26.35028679195711,68.03781324100905,6.796721368603332,15.592948651591767,1007.0807929854388,0.7482487103449286,5.098090983681253
2022-05-04 18:00:00,15.438725122901115,77.09713332503398,9.017241589480669,17.88050108363748,1010.5073177507373,0.7519232226188163,11.347710907191088
2022-05-04 19:00:00,24.656829769572656,76.9765808897383,7.375751740754036,16.668908950337876,1008.0772167497161,1.2247712916792999,11.477686896068992
2022-05-04 20:00:00,18.15842480583595,30.46822923396423,10.400129867698276,18.338693819489915,1008.0375489313054,0.0,8.064229398045224
2022-05-04 21:00:00,34.93637999615404,62.71182578544323,5.849208422057151,9.315304058343935,1007.1564653364823,2.205575370942821,11.580050302815705
2022-05-04 22:00:00,29.556813610873608,85.76150046335155,7.615711494993331,11.613262762159914,1019.8500065941416,0.0,6.729238740215922
2022-05-04 23:00:00,25.528768956357403,58.428276090426245,8.554669674795692,-1.7587312222688851,1019.7211082698338,0.0,12.199707174514382
2022-05-05 00:00:00,31.318533388273345,82.08862727544933,10.910481111653784,21.231550469939748,1022.0236915929358,0.0,13.563083456929231
2022-05-05 01:00:00,20.768420112671322,60.40322299983217,14.244236409187813,8.716347606391825,1024.1408396768009,0.0,7.491776133588685
2022-05-05 02:00:00,27.717396893350465,67.62385201162945,14.268315035326895,13.256380500298741,1009.3540702411069,0.0034628239149198624,12.7784689622883
2022-05-05 03:00:00,25.99905216859357,47.94663961401277,11.187419959010825,16.77216164343418,997.3229690462681,0.0,5.619585796875598
2022-05-05 04:00:00,26.32010040666835,48.51127163650228,12.151265083027994,11.075981832457737,1032.6956941570013,0.0,10.354941049068122
2022-05-05 05:00:00,31.361767500533837,75.88237358394522,11.559334579227377,7.492387146299081,990.4249209727199,0.0,10.134433332146807
2022-05-05 06:00:00,28.66246051389901,78.22727420300997,8.426789120682267,16.790952033605002,1009.5834263604864,0.07164426266689694,8.935788053246073
2022-05-05 07:00:00,26.443618314125118,65.39643359300739,14.502915013089396,2.5157377584727953,998.7346726609668,0.0,8.873970611539836
2022-05-05 08:00:00,16.72556281885852,46.58713636042413,5.427594537581185,20.367950873708065,1017.0282442218692,0.05152223904568455,14.938456988859812
2022-05-05 09:00:00,20.199768523602682,65.65706834910821,-0.2407273415192268,19.623097209197446,1003.4313292171892,2.5440132348978612,2.266197232168282
2022-05-05 10:00:00,24.38645533202138,83.85852441011417,4.792553066228219,11.15194790140318,1024.3161427698694,0.6171812064244212,14.664085424092438
2022-05-05 11:00:00,25.466861871383255,91.14299705077642,17.015604075521434,11.541806291580578,1015.324669992484,1.4808801139085517,6.0808215175517955
2022-05-05 12:00:00,19.34898137663038,60.24938101511128,8.522834307511607,8.085665041058627,1028.1141142559288,2.758825439385706,15.121848011077045
2022-05-05 13:00:00,37.058383377892106,40.10198224613315,11.370645030918837,12.324645059979936,1014.015789766431,1.2514774790964425,13.033086527719762
2022-05-05 14:00:00,32.58197027626787,77.60545399332167,8.630249917148978,13.594181394894708,1024.5927870049106,0.0,11.194064704596178
2022-05-05 15:00:00,28.010591601962417,60.86055355317499,12.808326644131789,12.77071421633437,1002.1438722218278,0.0,13.64700104673365
2022-05-05 16:00:00,25.360184306418724,79.1456096234156,10.353563330031886,25.140658358724952,1022.8507408887448,0.2261808051638358,8.572982162129414
2022-05-05 17:00:00,23.93895515049424,69.21608337526429,9.657039953838737,2.756608259129848,1011.6497771135762,0.0,11.63615806411816
2022-05-05 18:00:00,20.24040769988882,51.74833841357225,13.068891675252225,8.643843552602691,1015.3787845799334,5.052797991815654,9.611716133379911
2022-05-05 19:00:00,25.387402592594313,65.87366540989072,7.671610306905882,20.119963540927685,1022.27512927652,0.010549377839961304,10.965679362222529
2022-05-05 20:00:00,26.288762700713754,84.62507550581492,11.860388913485258,29.384328724841307,1016.8656401542769,2.997797174056027,12.572043572248308
2022-05-05 21:00:00,18.79119712259188,62.76269016549134,9.12639169461092,8.951896099641438,1005.0939626400075,0.0,11.805203079000822
2022-05-05 22:00:00,26.670882086224488,49.477922548319334,9.46286873393554,22.084911744258306,1008.10528939108,0.14088701819033506,8.833124469357148
2022-05-05 23:00:00,24.223704755876255,41.170337471050146,5.907012503383627,6.949152007268891,1002.4233807637689,0.0,10.301988437642779
2022-05-06 00:00:00,15.460962210613046,53.417529697030226,8.920221753068637,12.274581015351512,1020.1530377313194,2.552074473532202,9.626303691430396
2022-05-06 01:00:00,20.69807494610249,58.84795607343527,7.293787248764094,15.071135316861941,1009.5429298661782,4.971638199141146,8.070392127278602
2022-05-06 02:00:00,22.931972332891778,77.29998703875889,15.649600893805472,10.166389657980403,1008.5121728784671,0.0,13.13261496119097
2022-05-06 03:00:00,34.43843828670095,48.18726098282568,1.5796416807061924,12.065353313152308,1015.0252310809917,0.0,13.932485685815223
2022-05-06 04:00:00,27.78276562266879,88.30627828594453,14.446299457222313,5.454814014387791,1010.6308101391189,0.8487488950755435,17.099534110074124
2022-05-06 05:00:00,18.322592154500544,44.94271683738213,1.2787115965550893,19.720059458852074,1024.6891126773494,0.0,7.821643526802387
2022-05-06 06:00:00,27.430181447088184,99.97229138835255,12.686078188049809,8.71367337418878,1020.8508351482212,0.0,13.246349976270594
2022-05-06 07:00:00,17.26348005530817,90.88277835131706,5.811348828937859,10.35306744473597,1020.229013583576,0.847006243568317,11.145676615393215
2022-05-06 08:00:00,30.413455269435367,67.11749374081988,12.831611320841704,9.52639303737838,1008.8474973795669,0.0,9.198084371811952
2022-05-06 09:00:00,22.64437674091061,40.284596978456115,9.393204959919178,9.898594014200258,1020.0981615362381,0.04753473915101496,12.632583629302049
2022-05-06 10:00:00,24.531819056304144,64.16863907026367,2.838233220556047,16.011680090990104,1018.0340426060584,1.000662350005197,10.186049227464364
2022-05-06 11:00:00,31.62898323771095,59.19738563020241,16.793092699219088,15.43917926405567,1000.8377895880042,0.0,9.74273145352634
2022-05-06 12:00:00,18.56418215707875,45.88569165423614,13.883231549278216,32.63021439357172,1010.5385044111433,0.0,9.844244963879433
2022-05-06 13:00:00,18.014409074435044,69.36514440871163,12.51587728499428,13.28443216638117,1011.2869710851137,0.0,7.89002150593797
2022-05-06 14:00:00,22.082003368269977,52.64535305216534,6.798151278060676,14.297021887109448,1027.9548696247969,0.0,13.805953843161628
2022-05-06 15:00:00,30.191894255096585,54.276412294256275,14.055423067262328,24.358962085533832,1008.8019734621239,1.0793936766948873,10.481577951981187
2022-05-06 16:00:00,17.403269622615788,61.944820481414666,3.5837418920087867,16.574192935630304,1017.8241350660566,0.0,12.367690413668832
2022-05-06 17:00:00,10.839222009447155,56.37636756941445,-1.1382306125366526,14.308937379892335,1026.009668004989,2.4207579781243402,14.827056522925202
2022-05-06 18:00:00,22.744205707955008,96.17234925665043,2.1883706540389944,14.065089830681023,1003.7744604021692,1.2897735276161857,7.320136477047029
2022-05-06 19:00:00,27.7587039995546,56.964280505006755,5.390059818367926,16.357887173217755,1015.7940667959618,0.15435694853732454,17.50633640876843
2022-05-06 20:00:00,31.001308748694147,71.61321517091713,6.225815579547336,21.823422384938855,1033.3246393800714,0.7153274975922094,10.29644943236515
2022-05-06 21:00:00,22.684193189573005,67.18283738315543,7.825782155769553,24.417430615027353,997.3123107914173,0.0,11.327029774747361
2022-05-06 22:00:00,22.942866964419988,70.29125337888308,8.047833826901813,22.220760180903476,1006.9317353175221,0.719476081127426,12.37257080928336
2022-05-06 23:00:00,30.769503671278734,71.43632605416398,6.750808588544841,18.268158064529814,1015.7291924059382,0.0,7.314935897237843
2022-05-07 00:00:00,15.651291501522897,78.22042229909184,-0.5815738608308827,16.475327584504107,1016.6433148952192,0.0,7.590421464080606
2022-05-07 01:00:00,23.057396124084953,68.99669113427963,10.960616838053241,29.26711092427916,1014.5741010266156,0.0,9.237938966693184
2022-05-07 02:00:00,25.95211944962529,68.3734369232948,8.676626232743324,11.678745609102206,1018.4571423136812,1.3273262423919638,10.372190162418429
2022-05-07 03:00:00,27.24609360642517,65.8771560270221,6.518282077263082,19.88764193144234,1025.6095683345668,0.0,7.580728971591951
2022-05-07 04:00:00,22.450966534045588,62.92373221490038,16.990106456863472,23.219492498645614,1013.5424680500398,0.0,5.867966777402277
2022-05-07 05:00:00,25.172205058529208,51.32303177508984,8.789173177223178,22.310146860804423,1012.2575634221064,1.1446779204857893,13.465173229810725
2022-05-07 06:00:00,12.558363232935053,64.08697433869698,10.292658662280877,9.663246065777038,1018.9463177852283,0.0,6.717520288844556
2022-05-07 07:00:00,21.70875793833076,68.619010628983,13.979250758915661,34.70586992815093,1032.8994474485103,0.3558782513101066,12.744269230544177
2022-05-07 08:00:00,27.26754356277234,71.03246834859192,2.5506957888625292,26.69378242937486,1018.9997032167673,0.0,6.428529062162923
2022-05-07 09:00:00,20.088529828726603,67.70427159485355,9.88694973166049,22.419873300122173,1023.3882413212082,2.210148366153756,7.962722569084665
2022-05-07 10:00:00,25.294921107947985,61.50567479827199,13.962739270083135,7.954988587505973,997.2680837702327,0.3424896418687687,9.471394190121782
2022-05-07 11:00:00,27.23436250401349,64.14380145206154,9.543355486505439,21.858397233275205,1011.2040643382209,0.0,16.852851712943238
2022-05-07 12:00:00,23.287253995711175,56.695302731738124,3.483287066572042,-1.1800188632994342,1000.8634922175352,1.592925896688982,10.57234488913349
2022-05-07 13:00:00,25.852318854982855,69.69835986509845,7.58762277527363,13.374518667698723,1013.1522696134622,0.0,10.802107627893687
2022-05-07 14:00:00,20.186337173576938,61.68307658128817,10.944933228718238,15.746680261384487,1027.2694566712569,0.0,9.583020622258948
2022-05-07 15:00:00,23.966943601519766,67.70841407296206,-0.5343894507456639,11.855569026971,1000.0822444571381,0.0,7.339270109760183
2022-05-07 16:00:00,28.051080847946114,80.01204565073829,3.2366950244937795,26.08311983904972,1030.371194393547,4.405587004583943,12.045777988406272
2022-05-07 17:00:00,25.784864804842172,54.359616355363706,19.867684479675546,15.72628670115477,1012.9537640039969,1.0477760152017268,10.088023183927135
2022-05-07 18:00:00,22.067343652180323,73.95043071365727,12.422951138424562,8.271465751263221,1021.9276767806109,3.840750575953351,14.219095558924582
2022-05-07 19:00:00,26.121082021453965,65.49815269828059,17.417352803581405,20.27191343194072,1023.2880489853887,0.1190722883245406,6.550021283795182
2022-05-07 20:00:00,28.57304895318309,95.31790399371133,14.331588507539411,17.78891689909667,1032.955297739727,1.467478617619995,14.02604671863945
2022-05-07 21:00:00,14.75029360711261,61.755495073047356,11.96991821587065,2.7274764238992777,1018.8110726122475,3.5853640125396717,10.69693776507403
2022-05-07 22:00:00,30.79537032477949,75.42746874726599,8.454603805282469,24.36568697144321,1004.2814140957995,1.6409208884516722,7.637575563208414
2022-05-07 23:00:00,23.31872630659464,65.23030177633966,11.906069371924087,15.709021445890684,1023.1245716876545,0.8248940616947017,10.91853607408003
2022-05-08 00:00:00,27.12744966620115,44.17543237529759,17.24982095431178,21.89679137543181,986.2944789255089,0.0,7.55459236093775
2022-05-08 01:00:00,30.98623461822614,57.18966356721283,14.127694615837147,17.87368188718316,1003.9265956398987,0.0,13.586752255279562
2022-05-08 02:00:00,18.14163151384767,78.2070665814259,10.834051524233896,12.641979246611784,1007.1942425142361,0.5958334433107352,9.656448180239721
2022-05-08 03:00:00,21.452794987862266,58.50958309087591,9.13826465400178,17.96973083523871,991.9627782990362,2.0243228825015103,7.59627203641484
2022-05-08 04:00:00,23.557256520621475,31.696155277405794,12.491617937354317,14.294702094090184,1029.8404161504786,0.0,8.335573383774882
2022-05-08 05:00:00,21.081232394377857,64.52895474613244,7.339786963547145,17.035562700757765,1026.2909003184188,1.3490421487679436,7.633448854383077
2022-05-08 06:00:00,33.67468287918404,48.614955530734846,12.49237205207226,19.208818913963338,1017.5100882440935,0.0,14.612383397805058
2022-05-08 07:00:00,20.716139530866037,66.97726598895078,6.5102225450197535,16.028386513066284,1022.7971294788242,0.0,6.6149777399653225
2022-05-08 08:00:00,22.222266102565666,88.26720622097028,8.23039556257288,18.255771456822945,1016.6630079015723,0.9609621892272668,9.795662046411788
2022-05-08 09:00:00,26.021945158014884,76.54185966204355,4.861472668917498,12.39542342277263,1021.6392667773189,0.11629925564016111,10.771777218281239
2022-05-08 10:00:00,18.989252369619557,88.04983743109966,7.801184779528359,10.999962332491542,1025.6240751295966,0.0,8.678206502599169
2022-05-08 11:00:00,23.02159644121868,56.57731967833263,6.581361707568772,20.423854114823484,998.5382974954699,0.0,5.953946145177326
2022-05-08 12:00:00,26.587266306250875,62.852504995467015,18.459576955545536,25.151299895172066,1022.1538019626822,0.0,16.279785115595477
2022-05-08 13:00:00,23.335697978087445,49.33345704788331,5.527521213861059,11.377503166853833,1024.2919504257284,0.0,9.024183785853282
2022-05-08 14:00:00,24.53306570550026,54.73934832439858,11.92417647803945,17.20616881516948,1007.0946408781834,0.0,6.063017026686922
2022-05-08 15:00:00,22.353339437758144,51.0967275157073,5.265588403232089,5.136479172365121,1010.6889593959575,0.0,7.66651226604349
2022-05-08 16:00:00,17.427648454096165,45.39915546182064,10.23448018338058,27.63301056615616,1005.2471623936492,0.0,10.360784711944737
2022-05-08 17:00:00,26.607966056696192,85.4878493799701,11.449577009771946,23.022176483718834,1016.1113948442545,2.85905988477036,9.477843888328774
2022-05-08 18:00:00,33.774665358236206,33.62059557460367,0.7444816303814967,10.913366870959315,1016.9082019316076,0.0,5.792278533297503
2022-05-08 19:00:00,25.09200815391719,85.55208357206836,3.0114925583889898,12.529707435691796,1014.9581342736612,0.9583864131232547,10.91408789658472
2022-05-08 20:00:00,26.126320586237746,83.69088387380347,5.226634043810084,23.464840683675543,1005.3358038372794,0.34629578808979167,6.4885352876320885
2022-05-08 21:00:00,28.463613775584296,72.49689013218497,3.48381562975732,16.231463426958317,1026.7178505920945,0.0,12.322587181143106
2022-05-08 22:00:00,18.653347517266504,48.282390978588964,10.420426009727583,19.42954175190249,1007.1818006461551,0.12529298093503186,11.166866025792295
2022-05-08 23:00:00,33.51257329064803,41.267373328351894,11.212901043774329,8.096562108362399,1018.5264734029879,0.0,9.097521955737612
2022-05-09 00:00:00,26.01164398211401,56.77394478104654,4.684640223162326,19.0383846656424,1020.8849403951181,0.12295784784155238,19.776114048910188
2022-05-09 01:00:00,33.15928449544555,74.37680684509886,10.620992184662773,13.959899451701727,995.8846698042637,0.0,8.310463079200485
2022-05-09 02:00:00,21.334835022380055,65.04595456161012,7.879606931143092,17.09194322944552,1016.3488694169773,1.7754036799695685,9.63927193908729
2022-05-09 03:00:00,34.09030961278913,49.34750757357864,9.502619832155567,12.217418496846253,1025.5360102422167,0.0,14.692761621216228
2022-05-09 04:00:00,28.875777470173915,82.22307176984735,6.857883551970418,13.52318106641761,1012.8584978022556,0.0,12.389283213099926
2022-05-09 05:00:00,27.765200429261792,90.26574992272307,12.438283662310731,15.727141234940628,1021.9898397798031,0.0,7.3062118711506425
2022-05-09 06:00:00,26.17012227176574,61.60101253978104,18.174646284688386,10.904066000144844,1006.2194526386793,1.2443823598821762,11.160099966747653
2022-05-09 07:00:00,23.757356909627752,66.64005355396019,13.871671078092891,30.878127445183154,1023.5421272668086,0.2946324921583101,13.01466360710253
2022-05-09 08:00:00,31.00265829236936,42.36726974555756,16.966954243395588,7.616516467198458,1001.6298977873796,0.0,2.0840826289483214
2022-05-09 09:00:00,25.701799349240236,58.784199258364474,2.985876084468541,18.498979775870342,1012.7813293844648,2.420571392401307,8.81861046186972
2022-05-09 10:00:00,15.164651482064238,72.65659967001491,6.6214544886342885,17.11913122127884,1025.3490853659373,0.0,15.470650665088524
2022-05-09 11:00:00,19.414067691464986,70.32284810386666,12.826179163990076,20.32643351323108,1024.795945386366,1.5683399908168976,7.9464098375256595
2022-05-09 12:00:00,24.070771239036265,57.3849822618544,17.54147087441721,-2.50389406669769,1000.0029291382217,0.04801930233158286,14.453545106049294
2022-05-09 13:00:00,26.549994915827774,60.886347372853294,13.252202134532869,3.191421983075001,1010.8596701375119,1.345266805351455,7.738557570870066
2022-05-09 14:00:00,24.71705755550052,58.29183895183172,4.868879573130682,11.160850129003032,1007.0051336667632,1.5381940383982826,10.650024861952854
